,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,10733400000.0,11039700000.0,25356800000.0,23038200000.0,25089000000.0
1,0,Current assets,2416400000.0,2432500000.0,4160400000.0,3912600000.0,4490900000.0
2,1,Cash,36400000.0,32600000.0,228300000.0,340900000.0,298100000.0
3,2,Cash and cash equivalents,36400000.0,32600000.0,228300000.0,340900000.0,298100000.0
4,2,Total cash,36400000.0,32600000.0,228300000.0,340900000.0,298100000.0
5,1,Receivables,1134900000.0,1118700000.0,1690000000.0,1592200000.0,1886800000.0
6,1,Inventories,937900000.0,1029200000.0,1963400000.0,1638200000.0,1797300000.0
7,1,Other current assets,307200000.0,252000000.0,278700000.0,341300000.0,508700000.0
8,1,Total current assets,2416400000.0,2432500000.0,4160400000.0,3912600000.0,4490900000.0
9,0,Non-current assets,8317000000.0,8607200000.0,21196400000.0,19125600000.0,20598100000.0
10,9,"Property, plant and equipment",5554700000.0,5832600000.0,9596700000.0,9294300000.0,9118300000.0
11,10,"Gross property, plant and equipment",7709400000.0,8397500000.0,12645700000.0,13271900000.0,13682500000.0
12,10,Accumulated Depreciation,-2154700000.0,-2564900000.0,-3049000000.0,-3977600000.0,-4564200000.0
13,10,"Net property, plant and equipment",5554700000.0,5832600000.0,9596700000.0,9294300000.0,9118300000.0
14,9,Goodwill,1862100000.0,1926400000.0,5694500000.0,4778100000.0,5528300000.0
15,9,Intangible assets,699400000.0,691100000.0,3552200000.0,2599300000.0,3329300000.0
16,9,Other long-term assets,200800000.0,157100000.0,2353000000.0,2453900000.0,2622200000.0
17,9,Total non-current assets,8317000000.0,8607200000.0,21196400000.0,19125600000.0,20598100000.0
18,0,Total assets,10733400000.0,11039700000.0,25356800000.0,23038200000.0,25089000000.0
19,19,Liabilities and stockholders' equity,10733400000.0,11039700000.0,25356800000.0,23038200000.0,25089000000.0
20,19,Liabilities,6421100000.0,6732900000.0,13705000000.0,13309400000.0,14746500000.0
21,20,Current liabilities,1243400000.0,1360500000.0,2163200000.0,2183000000.0,3009800000.0
22,21,Short-term debt,2900000.0,132600000.0,74100000.0,292900000.0,608700000.0
23,21,Accounts payable,802100000.0,812800000.0,1303800000.0,1054400000.0,1492100000.0
24,21,Accrued liabilities,249000000.0,224400000.0,358000000.0,405900000.0,416700000.0
25,21,Other current liabilities,189400000.0,190700000.0,427300000.0,429800000.0,492300000.0
26,21,Total current liabilities,1243400000.0,1360500000.0,2163200000.0,2183000000.0,3009800000.0
27,20,Non-current liabilities,5177700000.0,5372400000.0,11541800000.0,11126400000.0,11736700000.0
28,27,Long-term debt,2841900000.0,2852100000.0,5558300000.0,5496300000.0,5946100000.0
29,27,Deferred taxes liabilities,1063100000.0,1132800000.0,3540600000.0,3130700000.0,3410200000.0
30,27,Pensions and other benefits,1093500000.0,1192600000.0,459000000.0,468100000.0,432800000.0
31,27,Minority interest,500000.0,600000.0,132100000.0,101200000.0,43600000.0
32,27,Other long-term liabilities,178700000.0,194300000.0,1851800000.0,1930100000.0,1904000000.0
33,27,Total non-current liabilities,5177700000.0,5372400000.0,11541800000.0,11126400000.0,11736700000.0
34,20,Total liabilities,6421100000.0,6732900000.0,13705000000.0,13309400000.0,14746500000.0
35,19,Stockholders' equity,4312300000.0,4306800000.0,11651800000.0,9728800000.0,10342500000.0
36,35,Common stock,700000.0,1400000.0,2600000.0,2500000.0,2500000.0
37,35,Additional paid-in capital,2871400000.0,2839800000.0,10767800000.0,10458600000.0,10624900000.0
38,35,Retained earnings,1740800000.0,1960900000.0,1661600000.0,-105900000.0,172400000.0
39,35,Accumulated other comprehensive income,-300600000.0,-495300000.0,-780200000.0,-626400000.0,-457300000.0
40,35,Total stockholders' equity,4312300000.0,4306800000.0,11651800000.0,9728800000.0,10342500000.0
41,19,Total liabilities and stockholders' equity,10733400000.0,11039700000.0,25356800000.0,23038200000.0,25089000000.0
