,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,754000000.0,836000000.0,639000000.0,862000000.0,493000000.0,949000000.0
1,0,Net income,521000000.0,541000000.0,593000000.0,521000000.0,477000000.0,795000000.0
2,0,Provision for credit losses,79000000.0,46000000.0,27000000.0,147000000.0,248000000.0,92000000.0
3,0,Depreciation & amortization,133000000.0,122000000.0,123000000.0,118000000.0,121000000.0,121000000.0
4,0,Amortization of debt and issuance costs,-23000000.0,-26000000.0,-21000000.0,6000000.0,4000000.0,3000000.0
5,0,Deferred tax (benefit) expense,158000000.0,-20000000.0,130000000.0,-71000000.0,-51000000.0,-25000000.0
6,0,Investments (gains) losses,-12000000.0,1000000.0,0.0,2000000.0,5000000.0,
7,0,Stock based compensation,37000000.0,35000000.0,38000000.0,38000000.0,34000000.0,33000000.0
8,0,Receivable,5000000.0,7000000.0,-4000000.0,-12000000.0,-20000000.0,-33000000.0
9,0,Payables,,,,,37000000.0,-6000000.0
10,0,Accrued liabilities,35000000.0,38000000.0,-14000000.0,-35000000.0,,
11,0,Other assets and liabilities,-259000000.0,3000000.0,-230000000.0,105000000.0,-355000000.0,-355000000.0
12,0,Other operating activities,80000000.0,89000000.0,-3000000.0,43000000.0,-7000000.0,324000000.0
13,0,Net cash provided by operating activities,754000000.0,836000000.0,639000000.0,862000000.0,493000000.0,949000000.0
14,14,Cash Flows From Investing Activities,-3738000000.0,1174000000.0,-3743000000.0,-3255000000.0,-270000000.0,-157000000.0
15,14,Sales/maturity of investments,3840000000.0,2904000000.0,1781000000.0,2081000000.0,2101000000.0,3252000000.0
16,14,Purchases of investments,-4032000000.0,-2225000000.0,-2372000000.0,-4590000000.0,-2045000000.0,-3304000000.0
17,14,"Changes in loans, net",-3498000000.0,549000000.0,-3144000000.0,-644000000.0,-136000000.0,-39000000.0
18,14,"Property, and equipments, net",,-102000000.0,-50000000.0,-107000000.0,-95000000.0,-67000000.0
19,14,Other investing activities,-48000000.0,48000000.0,42000000.0,5000000.0,-95000000.0,1000000.0
20,14,Net cash used for investing activities,-3738000000.0,1174000000.0,-3743000000.0,-3255000000.0,-270000000.0,-157000000.0
21,21,Cash Flows From Financing Activities,3962000000.0,-93000000.0,2724000000.0,2469000000.0,848000000.0,-2628000000.0
22,21,Change in deposits,4520000000.0,1229000000.0,4013000000.0,2529000000.0,-998000000.0,-1520000000.0
23,21,Change in short-term borrowing,40000000.0,143000000.0,-137000000.0,-93000000.0,2000000.0,497000000.0
24,21,Long-term debt issued,0.0,,596000000.0,1016000000.0,2800000000.0,0.0
25,21,Long-term debt repayment,-193000000.0,-1080000000.0,-1406000000.0,-606000000.0,-650000000.0,-1166000000.0
26,21,Excess tax benefit from stock based compensation,1000000.0,3000000.0,7000000.0,3000000.0,9000000.0,
27,21,Common stock issued,0.0,33000000.0,49000000.0,22000000.0,152000000.0,225000000.0
28,21,Repurchases of treasury stock,-308000000.0,-291000000.0,-260000000.0,-240000000.0,-310000000.0,-499000000.0
29,21,Cash dividends paid,-97000000.0,-123000000.0,-137000000.0,-147000000.0,-152000000.0,-168000000.0
30,21,Other financing activities,-1000000.0,-7000000.0,-1000000.0,-15000000.0,-5000000.0,3000000.0
31,21,Net cash provided by (used for) financing activities,3962000000.0,-93000000.0,2724000000.0,2469000000.0,848000000.0,-2628000000.0
32,32,Net change in cash,978000000.0,1917000000.0,-380000000.0,76000000.0,1071000000.0,-1836000000.0
33,33,Cash at beginning of period,3556000000.0,4534000000.0,6451000000.0,6071000000.0,6147000000.0,8040000000.0
34,34,Cash at end of period,4534000000.0,6451000000.0,6071000000.0,6147000000.0,7218000000.0,6204000000.0
