,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,9132000000.0,12577000000.0,12087000000.0,11861000000.0,14150000000.0
1,0,Cash and cash equivalents,497000000.0,425000000.0,2621000000.0,301000000.0,403000000.0
2,0,Restricted cash,85000000.0,84000000.0,49000000.0,56000000.0,15000000.0
3,0,Receivables,333000000.0,393000000.0,389000000.0,316000000.0,429000000.0
4,0,Property and equipment,211000000.0,268000000.0,292000000.0,323000000.0,362000000.0
5,0,Deferred income taxes,33000000.0,12000000.0,16000000.0,24000000.0,
6,0,Goodwill,5335000000.0,6186000000.0,5538000000.0,5395000000.0,6027000000.0
7,0,Other intangible assets,1650000000.0,2386000000.0,2077000000.0,1959000000.0,2094000000.0
8,0,Other assets,988000000.0,2823000000.0,1105000000.0,3487000000.0,4820000000.0
9,0,Total assets,9132000000.0,12577000000.0,12087000000.0,11861000000.0,14150000000.0
10,10,Liabilities and stockholders' equity,9132000000.0,12577000000.0,12087000000.0,11861000000.0,14150000000.0
11,10,Liabilities,3924000000.0,6393000000.0,6294000000.0,6252000000.0,8720000000.0
12,11,Short-term borrowing,45000000.0,45000000.0,0.0,,
13,11,Payables and accrued expenses,380000000.0,464000000.0,456000000.0,427000000.0,490000000.0
14,11,Long-term debt,1931000000.0,2589000000.0,2313000000.0,2364000000.0,3603000000.0
15,11,Deferred taxes,748000000.0,746000000.0,663000000.0,626000000.0,720000000.0
16,11,Minority Interest,1000000.0,0.0,1000000.0,,
17,11,Other liabilities,819000000.0,2549000000.0,2861000000.0,2835000000.0,3907000000.0
18,11,Total liabilities,3924000000.0,6393000000.0,6294000000.0,6252000000.0,8720000000.0
19,10,Stockholders' equity,5208000000.0,6184000000.0,5793000000.0,5609000000.0,5430000000.0
20,19,Common stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0
21,19,Additional paid-in capital,3771000000.0,4278000000.0,3222000000.0,3011000000.0,3104000000.0
22,19,Retained earnings,2678000000.0,2976000000.0,3292000000.0,3571000000.0,3479000000.0
23,19,Treasury stock,-1058000000.0,-1005000000.0,-41000000.0,-111000000.0,-176000000.0
24,19,Accumulated other comprehensive income,-185000000.0,-67000000.0,-682000000.0,-864000000.0,-979000000.0
25,19,Total stockholders' equity,5208000000.0,6184000000.0,5793000000.0,5609000000.0,5430000000.0
26,10,Total liabilities and stockholders' equity,9132000000.0,12577000000.0,12087000000.0,11861000000.0,14150000000.0
