,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,47386739000.0,46279856000.0,45530000000.0,45427000000.0,48999000000.0
1,0,Cash and cash equivalents,2761494000.0,1838012000.0,1783000000.0,2233000000.0,1950000000.0
2,0,Restricted cash and cash equivalents,,1066069000.0,555000000.0,1057000000.0,1460000000.0
3,0,Securities and investments,23084238000.0,23773033000.0,24636000000.0,25602000000.0,29643000000.0
4,0,Receivables,5804041000.0,6352695000.0,7675000000.0,7918000000.0,7787000000.0
5,0,Loans,10098723000.0,8122617000.0,5979000000.0,4613000000.0,3551000000.0
6,0,Premises and equipment,288170000.0,237161000.0,245000000.0,236000000.0,239000000.0
7,0,Goodwill,1934232000.0,1791809000.0,1792000000.0,1792000000.0,2370000000.0
8,0,Intangible assets,260622000.0,215930000.0,194000000.0,174000000.0,320000000.0
9,0,Other assets,3155219000.0,2882530000.0,2671000000.0,1802000000.0,1679000000.0
10,0,Total assets,47386739000.0,46279856000.0,45530000000.0,45427000000.0,48999000000.0
11,11,Liabilities and stockholders' equity,47386739000.0,46279856000.0,45530000000.0,45427000000.0,48999000000.0
12,11,Liabilities,42482269000.0,41423931000.0,40155000000.0,39628000000.0,42727000000.0
13,12,Deposits,28392552000.0,25970849000.0,24890000000.0,29445000000.0,31682000000.0
14,12,Federal funds purchased,4454661000.0,4542842000.0,3672000000.0,,
15,12,Payables,4964922000.0,6309743000.0,6455000000.0,8120000000.0,9142000000.0
16,12,Long-term debt,3025898000.0,3047690000.0,2665000000.0,1488000000.0,1403000000.0
17,12,Other liabilities,1644236000.0,1552807000.0,2473000000.0,575000000.0,500000000.0
18,12,Total liabilities,42482269000.0,41423931000.0,40155000000.0,39628000000.0,42727000000.0
19,11,Stockholders' equity,4904470000.0,4855925000.0,5375000000.0,5799000000.0,6272000000.0
20,19,Preferred stock,,,,,394000000.0
21,19,Common stock,2861000.0,2874000.0,3000000.0,3000000.0,3000000.0
22,19,Additional paid-in capital,7319257000.0,7328202000.0,7350000000.0,7356000000.0,6921000000.0
23,19,Retained earnings,-2107720000.0,-2021708000.0,-1729000000.0,-1461000000.0,-909000000.0
24,19,Accumulated other comprehensive income,-309928000.0,-453443000.0,-249000000.0,-99000000.0,-137000000.0
25,19,Total Stockholders' equity,4904470000.0,4855925000.0,5375000000.0,5799000000.0,6272000000.0
26,11,Total liabilities and stockholders' equity,47386739000.0,46279856000.0,45530000000.0,45427000000.0,48999000000.0
