,Date,Open,High,Low,Close,Adj Close,Volume
0,1997-02-04,11.0,11.0,10.3125,10.5625,10.5625,26677600
1,1997-02-05,10.625,10.75,10.125,10.125,10.125,6762800
2,1997-02-06,10.1875,10.375,10.125,10.3125,10.3125,2238200
3,1997-02-07,10.25,10.3125,10.25,10.25,10.25,1405800
4,1997-02-10,10.25,10.625,10.25,10.5,10.5,1666800
5,1997-02-11,10.5,10.625,10.4375,10.5,10.5,1444200
6,1997-02-12,10.5,10.5625,10.3125,10.375,10.375,780000
7,1997-02-13,10.4375,10.4375,10.0,10.0,10.0,1518600
8,1997-02-14,10.0625,10.125,10.0,10.0,10.0,511600
9,1997-02-18,10.0625,10.0625,10.0,10.0625,10.0625,746000
10,1997-02-19,10.0,10.0625,10.0,10.0,10.0,1593000
11,1997-02-20,10.0,10.0625,10.0,10.0,10.0,614000
12,1997-02-21,10.0,10.0625,10.0,10.0,10.0,756400
13,1997-02-24,10.0,10.0625,10.0,10.0,10.0,244400
14,1997-02-25,10.0,10.0625,10.0,10.0,10.0,836800
15,1997-02-26,10.0,10.1875,10.0,10.125,10.125,2607200
16,1997-02-27,10.125,10.125,10.0,10.0,10.0,2115000
17,1997-02-28,10.0,10.0625,10.0,10.0625,10.0625,188400
18,1997-03-03,10.0625,10.0625,10.0,10.0,10.0,2307000
19,1997-03-04,10.0,10.0625,9.375,9.5,9.5,1624600
20,1997-03-05,9.5,9.625,9.4375,9.5625,9.5625,795800
21,1997-03-06,9.5625,9.6875,9.5625,9.6875,9.6875,1049000
22,1997-03-07,9.625,9.8125,9.5625,9.8125,9.8125,417000
23,1997-03-10,9.8125,10.0,9.75,9.8125,9.8125,567000
24,1997-03-11,9.8125,9.8125,9.5625,9.625,9.625,438800
25,1997-03-12,9.6875,9.6875,9.5,9.5,9.5,72200
26,1997-03-13,9.5,9.5,8.75,8.8125,8.8125,269200
27,1997-03-14,8.875,8.875,8.375,8.4375,8.4375,322200
28,1997-03-17,8.5,8.5,8.3125,8.4375,8.4375,445800
29,1997-03-18,8.4375,8.5,8.3125,8.3125,8.3125,397200
30,1997-03-19,8.3125,8.4375,8.25,8.25,8.25,215800
31,1997-03-20,8.25,8.4375,8.25,8.4375,8.4375,182600
32,1997-03-21,8.4375,8.4375,8.3125,8.3125,8.3125,65400
33,1997-03-24,8.25,8.25,7.6875,8.125,8.125,825200
34,1997-03-25,8.0625,8.0625,7.6875,7.75,7.75,499600
35,1997-03-26,7.6875,7.9375,7.6875,7.8125,7.8125,248200
36,1997-03-27,7.8125,7.8125,7.625,7.625,7.625,692000
37,1997-03-31,7.625,7.625,7.3125,7.5,7.5,745800
